7.408640000000000407e-04 3.578240000000000218e-04 1.953280000000000109e-04 1.277440000000000021e-04 8.639999999999999948e-05 5.932799999999999847e-05 4.665600000000000189e-05 3.872000000000000197e-05 2.918400000000000044e-05 2.063999999999999890e-05 1.366399999999999996e-05 9.759999999999999728e-06 6.250666666666666734e-06 3.456000000000000030e-06 4.303999999999999894e-07
9.055359999999999712e-04 3.966080000000000083e-04 1.993599999999999886e-04 1.208319999999999978e-04 6.988800000000000578e-05 4.800000000000000122e-05 3.622399999999999741e-05 2.387200000000000116e-05 1.907199999999999968e-05 1.315200000000000046e-05 7.968000000000000622e-06 6.048000000000000370e-06 3.136000000000000129e-06 1.399999999999999937e-06 9.706666666666666234e-08
8.419200000000000165e-04 3.652479999999999833e-04 1.924480000000000114e-04 1.129600000000000027e-04 7.609599999999999784e-05 5.190400000000000314e-05 3.532799999999999786e-05 3.014400000000000141e-05 2.297600000000000160e-05 1.529600000000000060e-05 9.408000000000000387e-06 6.848000000000000334e-06 4.234666666666666893e-06 2.144000000000000140e-06 1.973333333333333269e-07
6.837119999999999483e-04 3.009280000000000028e-04 1.672959999999999920e-04 1.007999999999999971e-04 6.937599999999999442e-05 4.710400000000000166e-05 3.571199999999999960e-05 2.489600000000000016e-05 2.182399999999999976e-05 1.561600000000000092e-05 1.091199999999999988e-05 8.319999999999999962e-06 4.970666666666666284e-06 2.647999999999999889e-06 3.381333333333333436e-07
7.510400000000000192e-04 3.482240000000000053e-04 1.913600000000000110e-04 1.152639999999999996e-04 7.276800000000000531e-05 4.934400000000000055e-05 3.910399999999999694e-05 2.860800000000000121e-05 2.156800000000000085e-05 1.526400000000000158e-05 1.167999999999999998e-05 8.671999999999999303e-06 4.906666666666666558e-06 2.312000000000000056e-06 3.045333333333333074e-07
7.031680000000000005e-04 3.452160000000000233e-04 1.929599999999999957e-04 1.258879999999999982e-04 8.051200000000000435e-05 5.894399999999999672e-05 4.319999999999999974e-05 3.571199999999999960e-05 2.502399999999999961e-05 1.811199999999999871e-05 1.171200000000000069e-05 9.599999999999999566e-06 5.312000000000000132e-06 2.567999999999999808e-06 2.533333333333333254e-07
8.289919999999999668e-04 3.810560000000000054e-04 2.034559999999999982e-04 1.222399999999999951e-04 7.596800000000000178e-05 5.062400000000000184e-05 3.795199999999999849e-05 2.688000000000000014e-05 2.297600000000000160e-05 1.382400000000000012e-05 9.728000000000000712e-06 7.775999999999999750e-06 3.424000000000000167e-06 1.672000000000000043e-06 1.061333333333333308e-07
6.869120000000000260e-04 3.212800000000000139e-04 1.788159999999999901e-04 1.111680000000000036e-04 7.468800000000000048e-05 5.119999999999999768e-05 4.076799999999999998e-05 3.046399999999999835e-05 2.464000000000000126e-05 1.606400000000000070e-05 1.171200000000000069e-05 9.248000000000000225e-06 5.141333333333333631e-06 2.719999999999999792e-06 3.130666666666666642e-07
6.620159999999999717e-04 3.149439999999999987e-04 1.790080000000000046e-04 1.095680000000000053e-04 7.276800000000000531e-05 5.318399999999999766e-05 3.750399999999999871e-05 3.142400000000000271e-05 2.476800000000000071e-05 1.919999999999999913e-05 1.228799999999999992e-05 9.279999999999999241e-06 5.749333333333333570e-06 3.112000000000000020e-06 4.063999999999999863e-07
7.781759999999999979e-04 3.541120000000000140e-04 1.915519999999999983e-04 1.096960000000000014e-04 7.846399999999999957e-05 4.992000000000000316e-05 3.808000000000000133e-05 2.713599999999999904e-05 2.201600000000000063e-05 1.593600000000000124e-05 1.087999999999999917e-05 7.327999999999999973e-06 4.928000000000000082e-06 2.272000000000000016e-06 2.405333333333333167e-07
7.166720000000000122e-04 3.223680000000000143e-04 1.739520000000000042e-04 1.022719999999999993e-04 7.238400000000000357e-05 5.004799999999999923e-05 3.315199999999999701e-05 2.668799999999999927e-05 2.073599999999999933e-05 1.523199999999999918e-05 1.046400000000000010e-05 7.456000000000000272e-06 4.704000000000000194e-06 2.392000000000000137e-06 3.381333333333333436e-07
6.904320000000000465e-04 3.084159999999999961e-04 1.715200000000000112e-04 1.047679999999999971e-04 6.809600000000000668e-05 4.787199999999999838e-05 3.430400000000000224e-05 2.694400000000000156e-05 1.740800000000000003e-05 1.379199999999999941e-05 9.919999999999999890e-06 6.432000000000000420e-06 3.807999999999999794e-06 1.928000000000000006e-06 1.754666666666666762e-07
6.968960000000000172e-04 3.528320000000000262e-04 1.990399999999999917e-04 1.259520000000000030e-04 8.998399999999999769e-05 6.271999999999999581e-05 4.505599999999999688e-05 3.718400000000000177e-05 2.854399999999999979e-05 2.166400000000000129e-05 1.500799999999999929e-05 1.142399999999999938e-05 6.410666666666666896e-06 3.368000000000000195e-06 4.474666666666666501e-07
7.721600000000000338e-04 3.757440000000000129e-04 2.042880000000000065e-04 1.246719999999999881e-04 8.294399999999999733e-05 5.996799999999999912e-05 4.063999999999999714e-05 3.078400000000000206e-05 2.617600000000000146e-05 1.836800000000000100e-05 1.331200000000000062e-05 8.512000000000000835e-06 4.672000000000000331e-06 2.471999999999999795e-06 2.672000000000000104e-07
7.244800000000000025e-04 3.390719999999999954e-04 1.949440000000000092e-04 1.219840000000000030e-04 8.083200000000000129e-05 5.459200000000000180e-05 4.127999999999999779e-05 2.918400000000000044e-05 2.406399999999999864e-05 1.689599999999999883e-05 1.030399999999999994e-05 7.935999999999999912e-06 4.799999999999999783e-06 2.263999999999999838e-06 2.341333333333333388e-07
7.251840000000000282e-04 3.463040000000000237e-04 1.914239999999999887e-04 1.186559999999999969e-04 8.467200000000000518e-05 5.510399999999999961e-05 4.089600000000000283e-05 3.110399999999999900e-05 2.412800000000000006e-05 1.804800000000000067e-05 1.235199999999999964e-05 8.576000000000000561e-06 5.173333333333333495e-06 2.376000000000000206e-06 2.591999999999999917e-07
7.786880000000000364e-04 3.655679999999999802e-04 1.960320000000000096e-04 1.241600000000000039e-04 7.916799999999999825e-05 5.356799999999999941e-05 4.224000000000000215e-05 2.963200000000000022e-05 2.214400000000000008e-05 1.721599999999999915e-05 9.311999999999999951e-06 8.416000000000000398e-06 4.533333333333333693e-06 2.296000000000000125e-06 2.239999999999999941e-07
8.958079999999999992e-04 3.922560000000000066e-04 2.071680000000000060e-04 1.169280000000000026e-04 7.193599999999999702e-05 4.864000000000000186e-05 3.635200000000000025e-05 2.924799999999999847e-05 1.939200000000000000e-05 1.478399999999999940e-05 8.416000000000000398e-06 6.591999999999999736e-06 3.552000000000000043e-06 1.503999999999999915e-06 1.791999999999999900e-07
7.567360000000000406e-04 3.279360000000000261e-04 1.784319999999999884e-04 1.100800000000000032e-04 7.513599999999999348e-05 4.812799999999999728e-05 3.705599999999999893e-05 2.931199999999999989e-05 2.329599999999999854e-05 1.404800000000000001e-05 1.046400000000000010e-05 7.615999999999999588e-06 4.554666666666666370e-06 2.176000000000000003e-06 2.602666666666666679e-07
7.462400000000000110e-04 3.455360000000000202e-04 1.850239999999999958e-04 1.164160000000000048e-04 7.705600000000000221e-05 5.420800000000000005e-05 3.865599999999999717e-05 2.943999999999999935e-05 2.054399999999999846e-05 1.593600000000000124e-05 1.030399999999999994e-05 7.519999999999999999e-06 4.064000000000000392e-06 1.856000000000000102e-06 2.031999999999999931e-07
8.435199999999999469e-04 3.736960000000000216e-04 1.933439999999999974e-04 1.135360000000000053e-04 7.411199999999999787e-05 5.126400000000000249e-05 3.622399999999999741e-05 2.380799999999999974e-05 1.958400000000000088e-05 1.500799999999999929e-05 8.671999999999999303e-06 5.888000000000000208e-06 4.074666666666666731e-06 1.760000000000000090e-06 2.048000000000000075e-07
7.020159999999999682e-04 3.361920000000000229e-04 1.885439999999999892e-04 1.136640000000000014e-04 7.814400000000000263e-05 5.484800000000000070e-05 4.057599999999999911e-05 3.174399999999999965e-05 2.316799999999999909e-05 1.807999999999999969e-05 1.151999999999999982e-05 8.607999999999999577e-06 5.237333333333333221e-06 2.280000000000000193e-06 2.309333333333333366e-07
6.463359999999999592e-04 3.156480000000000245e-04 1.765760000000000116e-04 1.135360000000000053e-04 7.436800000000000355e-05 5.311999999999999963e-05 3.852800000000000110e-05 3.308799999999999898e-05 2.464000000000000126e-05 1.702400000000000167e-05 1.241599999999999937e-05 8.096000000000000074e-06 4.928000000000000082e-06 2.736000000000000147e-06 2.730666666666666766e-07
6.643200000000000363e-04 3.233919999999999829e-04 1.808000000000000037e-04 1.144320000000000049e-04 7.315199999999999350e-05 5.292799999999999876e-05 3.705599999999999893e-05 2.860800000000000121e-05 2.323200000000000051e-05 1.644799999999999905e-05 1.232000000000000063e-05 8.864000000000000175e-06 5.098666666666666583e-06 2.544000000000000122e-06 3.013333333333333317e-07
8.775680000000000112e-04 3.637119999999999763e-04 1.898880000000000088e-04 1.080960000000000032e-04 7.008000000000000665e-05 4.454399999999999907e-05 2.854399999999999979e-05 2.246400000000000041e-05 1.798399999999999925e-05 1.097599999999999960e-05 6.783999999999999761e-06 5.056000000000000381e-06 2.826666666666666567e-06 1.199999999999999946e-06 9.439999999999999827e-08
7.602559999999999527e-04 3.388159999999999761e-04 1.724159999999999972e-04 1.046400000000000010e-04 6.835199999999999880e-05 4.473599999999999994e-05 3.327999999999999985e-05 2.566400000000000026e-05 1.830399999999999958e-05 1.340799999999999936e-05 9.024000000000000337e-06 5.599999999999999747e-06 4.085333333333333069e-06 1.776000000000000021e-06 1.914666666666666606e-07
7.360640000000000325e-04 3.469440000000000176e-04 1.860479999999999914e-04 1.186559999999999969e-04 7.577600000000000091e-05 5.273599999999999788e-05 3.833600000000000023e-05 2.822399999999999947e-05 2.169600000000000031e-05 1.478399999999999940e-05 1.081599999999999944e-05 7.935999999999999912e-06 4.031999999999999682e-06 2.167999999999999826e-06 1.711999999999999978e-07
7.037439999999999625e-04 3.203840000000000008e-04 1.880960000000000097e-04 1.149440000000000027e-04 7.820799999999999389e-05 5.407999999999999721e-05 3.923199999999999978e-05 2.822399999999999947e-05 2.726399999999999850e-05 1.862399999999999990e-05 1.295999999999999958e-05 9.151999999999999789e-06 5.823999999999999635e-06 2.904000000000000063e-06 3.429333333333333336e-07
6.787199999999999527e-04 3.122560000000000136e-04 1.795199999999999888e-04 1.045120000000000050e-04 7.008000000000000665e-05 5.119999999999999768e-05 3.686399999999999806e-05 2.828800000000000089e-05 2.271999999999999931e-05 1.471999999999999967e-05 1.100800000000000032e-05 8.192000000000000510e-06 4.575999999999999895e-06 2.535999999999999945e-06 3.050666666666666455e-07
7.360000000000000006e-04 3.531520000000000232e-04 2.010240000000000052e-04 1.219199999999999982e-04 8.729599999999999903e-05 5.606399999999999719e-05 4.319999999999999974e-05 3.327999999999999985e-05 2.611200000000000004e-05 2.044800000000000141e-05 1.366399999999999996e-05 9.215999999999999515e-06 5.546666666666666359e-06 2.736000000000000147e-06 2.858666666666666854e-07
7.759359999999999652e-04 3.429120000000000128e-04 1.892479999999999878e-04 1.148799999999999979e-04 7.328000000000000312e-05 4.844800000000000099e-05 3.263999999999999920e-05 2.828800000000000089e-05 2.092800000000000020e-05 1.516799999999999945e-05 1.027199999999999923e-05 6.432000000000000420e-06 3.872000000000000367e-06 1.703999999999999906e-06 1.434666666666666543e-07
7.622399999999999662e-04 3.560319999999999956e-04 2.058879999999999912e-04 1.253120000000000091e-04 8.255999999999999559e-05 5.843199999999999891e-05 4.377600000000000236e-05 3.500800000000000092e-05 2.655999999999999981e-05 1.971200000000000033e-05 1.363199999999999925e-05 9.632000000000000276e-06 6.282666666666666597e-06 2.839999999999999914e-06 3.557333333333333424e-07
7.479039999999999733e-04 3.388159999999999761e-04 1.863679999999999883e-04 1.136640000000000014e-04 7.155199999999999527e-05 5.119999999999999768e-05 3.635200000000000025e-05 2.988799999999999912e-05 2.105599999999999966e-05 1.535999999999999863e-05 1.110400000000000075e-05 8.287999999999999252e-06 4.554666666666666370e-06 2.048000000000000128e-06 2.778666666666666667e-07
6.905600000000000020e-04 3.180799999999999903e-04 1.752959999999999967e-04 1.064320000000000001e-04 7.551999999999999523e-05 5.407999999999999721e-05 3.891200000000000285e-05 3.084800000000000009e-05 2.643200000000000036e-05 1.849600000000000045e-05 1.302399999999999931e-05 1.033600000000000065e-05 6.314666666666666460e-06 3.239999999999999896e-06 4.624000000000000113e-07
7.790720000000000110e-04 3.508480000000000127e-04 1.929599999999999957e-04 1.138560000000000022e-04 7.321599999999999831e-05 5.100799999999999681e-05 3.539200000000000267e-05 2.668799999999999927e-05 1.996799999999999923e-05 1.408000000000000072e-05 9.311999999999999951e-06 6.240000000000000395e-06 3.520000000000000180e-06 1.743999999999999946e-06 1.168000000000000003e-07
7.683199999999999622e-04 3.630080000000000047e-04 2.003840000000000113e-04 1.195519999999999965e-04 8.115199999999999823e-05 5.440000000000000093e-05 4.224000000000000215e-05 3.071999999999999725e-05 2.457599999999999984e-05 1.753599999999999948e-05 1.196799999999999959e-05 8.960000000000000611e-06 5.482666666666666633e-06 2.455999999999999863e-06 3.125333333333333261e-07
8.033279999999999631e-04 3.448319999999999944e-04 1.820159999999999866e-04 1.067519999999999971e-04 7.257600000000000444e-05 4.940799999999999858e-05 3.545600000000000070e-05 2.879999999999999870e-05 1.913600000000000110e-05 1.545599999999999906e-05 1.075199999999999972e-05 7.808000000000000460e-06 4.789333333333333444e-06 2.567999999999999808e-06 3.893333333333333256e-07
6.336640000000000371e-04 3.100159999999999808e-04 1.721600000000000051e-04 1.102079999999999992e-04 7.475200000000000529e-05 5.401599999999999918e-05 4.307199999999999690e-05 3.110399999999999900e-05 2.406399999999999864e-05 1.679999999999999839e-05 1.126399999999999922e-05 8.480000000000000124e-06 5.365333333333333520e-06 2.631999999999999957e-06 2.794666666666666810e-07
7.922559999999999715e-04 3.707520000000000173e-04 2.000639999999999873e-04 1.254399999999999916e-04 7.801600000000000657e-05 5.612800000000000200e-05 3.903999999999999891e-05 3.097600000000000294e-05 2.303999999999999964e-05 1.622399999999999916e-05 1.059199999999999955e-05 7.808000000000000460e-06 4.575999999999999895e-06 2.272000000000000016e-06 2.357333333333333266e-07
7.617280000000000361e-04 3.400319999999999862e-04 1.813119999999999879e-04 1.107840000000000018e-04 7.040000000000000359e-05 4.595200000000000321e-05 3.801600000000000329e-05 2.732799999999999992e-05 2.112000000000000108e-05 1.555199999999999950e-05 9.919999999999999890e-06 7.488000000000000135e-06 4.672000000000000331e-06 2.455999999999999863e-06 2.986666666666666412e-07
7.114239999999999974e-04 3.303679999999999920e-04 1.819520000000000089e-04 1.164799999999999961e-04 7.443199999999999480e-05 5.324800000000000247e-05 3.744000000000000068e-05 3.116799999999999703e-05 2.559999999999999884e-05 1.750400000000000046e-05 1.119999999999999949e-05 7.679999999999999314e-06 5.290666666666666608e-06 2.752000000000000079e-06 2.991999999999999793e-07
6.449920000000000479e-04 3.252479999999999868e-04 1.919360000000000001e-04 1.177599999999999974e-04 8.147199999999999516e-05 5.708799999999999959e-05 4.115200000000000173e-05 3.161599999999999681e-05 2.668799999999999927e-05 1.760000000000000090e-05 1.235199999999999964e-05 8.831999999999999465e-06 5.312000000000000132e-06 2.488000000000000150e-06 2.837333333333333329e-07
6.676479999999999611e-04 3.209600000000000170e-04 1.881599999999999874e-04 1.179519999999999983e-04 7.814400000000000263e-05 5.772800000000000023e-05 4.236799999999999822e-05 3.507199999999999896e-05 2.636799999999999894e-05 1.855999999999999848e-05 1.270400000000000068e-05 8.895999999999999191e-06 5.557333333333333545e-06 2.520000000000000013e-06 2.432000000000000072e-07
